1800102594	0	1809242953
1800352357	0	1809243001
1800251524	2	1809243014
1800020058	2	1809243010
1800353480	2	1809242887
1800218150	1	1809242978
1800023931	2	1809242916
1800060404	2	1809242917
1800073763	2	1809242891
1800122300	2	1809242887
1800205155	1	1809242995
1803453994	1	1809242984
1800024314	2	1809243014
1800035718	3	1809242934
1800163608	2	1809242891
1800354125	0	1809242957
1800045243	1	1809242971
1800251063	2	1809243013
1800026699	3	1809242924
1800419499	2	1809242883
1800105905	1	1809242975
1800074038	1	1809242966
1800378060	2	1809242890
1800205155	2	1809242896
1800266491	2	1809242913
1800025462	2	1809243008
1800019214	3	1809242937
1800142693	2	1809242892
1800266506	2	1809242891
1800255263	1	1809242961
1800231636	2	1809243011
1800184005	2	1809243014
1800024806	0	1809242939
1800155161	0	1809243003
1800231316	2	1809242897
1800021168	2	1809242885
1800018632	2	1809242910
1803242172	1	1809242990
1800343248	2	1809242894
1800231321	1	1809242974
1800073763	1	1809242997
1800023931	0	1809242952
1800025462	1	1809242979
1800129014	2	1809242891
1800026758	2	1809243013
1800228538	2	1809242896
1800026557	2	1809243013
1800029150	1	1809242987
1800019532	2	1809242896
1800353480	0	1809243007
1800099342	2	1809242886
1800167764	2	1809242893
1800096934	2	1809242917
1800074038	0	1809242939
1800019532	0	1809242940
1808411942	2	1809242892
1800195932	2	1809242891
1800259390	3	1809242937
1800024255	0	1809242958
1800184005	0	1809242934
1800019955	0	1809243003
1800123116	1	1809242987
1800026758	4	1809242946
1800350597	2	1809242897
1800045243	4	1809242946
1800193151	1	1809242978
1800026557	4	1809242946
1800258471	3	1809242925
1800108821	1	1809242984
1800266506	1	1809242967
1800123116	2	1809242892
1800026106	1	1809242966
1800296744	2	1809242886
1800127497	1	1809242978
1800036885	2	1809242910
1800074917	1	1809242992
1800243052	3	1809242925
1800163608	2	1809242890
1800086535	2	1809242917
1800261234	2	1809243009
1800323780	2	1809242891
1800296744	2	1809242917
1800023931	1	1809242981
1800019111	3	1809242929
1800266506	2	1809242890
1800231321	3	1809242938
1800251524	2	1809242896
1800020133	1	1809242971
1800272771	2	1809242901
1803242172	2	1809242915
1800134285	1	1809242966
1800353532	1	1809242997
1800205155	2	1809242885
1800193151	3	1809242924
1800020058	2	1809243013
1800129014	2	1809242890
1800353480	2	1809242895
1800177888	1	1809242990
1800024314	2	1809242896
1800122300	3	1809242936
1803453994	0	1809242958
1800258471	0	1809243002
1800231316	2	1809242887
1800183620	2	1809242886
1800122300	1	1809242974
1800023578	3	1809242930
1802837077	1	1809242965
1800122300	2	1809242895
1800340876	2	1809242917
1800104804	1	1809242975
1800231636	2	1809242910
1800101011	2	1809243011
1800195932	2	1809242890
1800231178	0	1809242942
1800020058	4	1809242946
1800256345	1	1809242981
1800183620	2	1809242917
1800184005	2	1809242896
1800019532	2	1809242885
1800019111	1	1809242990
1800218150	2	1809242892
1800074917	2	1809242911
1803242172	2	1809242883
1800127497	1	1809242995
1800026699	2	1809242885
1800343248	1	1809242990
1800240294	2	1809242917
1800139510	2	1809243009
1800294117	0	1809242958
1800063804	3	1809242937
1800350597	2	1809242887
1800324868	2	1809242911
1800084851	0	1809243000
1800023078	2	1809242897
1800359660	1	1809242988
1800340843	2	1809242891
1800089031	2	1809242893
1800018802	2	1809242897
1800022982	1	1809242978
1800023777	2	1809242894
1800119665	3	1809242922
1800231178	1	1809242979
1800220730	2	1809242887
1800155161	2	1809243010
1800023078	2	1809243008
1800361264	1	1809242980
1800108821	0	1809242958
1800352357	2	1809242897
1800039098	2	1809242886
1800023078	0	1809242928
1800025808	2	1809242888
1800420000	2	1809242885
1800340843	1	1809242997
1800025462	2	1809242916
1800024314	1	1809242972
1800019777	0	1809242925
1800340876	1	1809242984
1800024314	2	1809242885
1800039098	2	1809242917
1800077675	2	1809243010
1800225372	2	1809242891
1800290380	2	1809242914
1800353545	1	1809242975
1800248072	0	1809242924
1800352357	2	1809243008
1800193151	2	1809242892
1800424013	2	1809242891
1800035718	0	1809242922
1800019618	2	1809242902
1800025808	0	1809242929
1800255263	2	1809242889
1800127497	2	1809242892
1800343248	2	1809242915
1800029150	1	1809242966
1800240294	5	1809243012
1800201725	0	1809242924
1800025462	0	1809242952
1800231316	1	1809242974
1800351806	2	1809243009
1800111275	2	1809243013
1800231316	2	1809242895
1800259390	2	1809243014
1800419499	0	1809242928
1800231321	0	1809243001
1800424013	1	1809242997
1800084851	1	1809242990
1800095415	5	1809243012
1800026839	3	1809242928
1800026332	1	1809242983
1800018802	2	1809242887
1800111275	4	1809242946
1800075296	0	1809242919
1800234414	2	1809242910
1800071729	2	1809242893
1800251063	2	1809242894
1800343248	2	1809242883
1800193312	5	1809243012
1800183620	1	1809242988
1800018632	1	1809242981
1800118512	1	1809242983
1800350597	2	1809242895
1800060404	0	1809243002
1800085350	1	1809242986
1800261234	2	1809243013
1800018654	2	1809242887
1800018762	2	1809242887
1800025462	1	1809242981
1800290421	2	1809243010
1800023777	1	1809242990
1800026758	2	1809242894
1800099342	1	1809242993
1800293583	0	1809242958
1800019214	2	1809242891
1800095415	0	1809243000
1800220730	2	1809242895
1800026557	2	1809242894
1800283275	0	1809242951
1803470438	0	1809242952
1800020333	0	1809242958
1802837077	2	1809243008
1800019162	0	1809242930
1800102594	2	1809242917
1800019618	1	1809242998
1800111275	0	1809242999
1800060404	1	1809242992
1800245765	1	1809242966
1800023374	5	1809243012
1800022982	2	1809242892
1800296744	3	1809242925
1800119665	1	1809242986
1802837077	1	1809242979
1800026699	1	1809242966
1800231321	1	1809242960
1800183620	3	1809242925
1800045243	0	1809242944
1800077675	2	1809243013
1800035718	1	1809242998
1800018654	0	1809243007
1800196284	2	1809242891
1800019955	2	1809243013
1800019457	1	1809242978
1800272771	3	1809242925
1800139510	2	1809243013
1800024806	2	1809243008
1800077675	4	1809242946
1800139510	1	1809242971
1800340271	2	1809242917
1800148719	1	1809242990
1800074038	2	1809242897
1800259390	2	1809242896
1800021168	2	1809243010
1800420412	0	1809242958
1800029150	2	1809242909
1800101011	3	1809242923
1800026758	0	1809242944
1800023078	2	1809242916
1800018802	2	1809242916
1800023786	1	1809242986
1800020058	2	1809242894
1800205155	0	1809242925
1800023777	2	1809242915
1800018762	3	1809242936
1800139510	4	1809242946
1800023777	2	1809242904
1800025462	0	1809242918
1800196284	1	1809242997
1800019955	3	1809242924
1800018802	2	1809242895
1800240294	3	1809242925
1800020333	1	1809242975
1800045243	1	1809242990
1800036885	0	1809243003
1800272771	1	1809242975
1800352357	2	1809242916
1800228538	0	1809242925
1800155161	0	1809242940
1800272771	0	1809242924
1800102594	2	1809242905
1800296744	0	1809242948
1800023078	0	1809242952
1800251063	0	1809242939
1800018802	0	1809242952
1800018654	1	1809242974
1800077675	0	1809242999
1800177888	0	1809242956
1800263884	2	1809243008
1800018654	2	1809242895
1800085350	2	1809243014
1800231316	0	1809242954
1800026699	2	1809243009
1800095415	1	1809242975
1800018762	1	1809242974
1800018762	2	1809242895
1800218150	0	1809242955
1800019955	0	1809242999
1800023786	0	1809242943
1800024255	0	1809243004
1800125964	2	1809243014
1800240294	1	1809242975
1800177888	4	1809242946
1800089031	0	1809242999
1800139510	0	1809242999
1800018632	2	1809242893
1800225372	0	1809242936
1800263884	0	1809242938
1800420412	1	1809242975
1800340271	5	1809243012
1800351806	2	1809243013
1800231178	1	1809242981
1800218150	0	1809242925
1802837077	2	1809242886
1800024255	0	1809242929
1800424013	0	1809242936
1800266491	0	1809243000
1800060404	0	1809242923
1800023777	2	1809242890
1800134285	2	1809242897
1803470438	0	1809242918
1800019618	3	1809242925
1800019111	4	1809242946
1800074038	2	1809242887
1800104804	1	1809242961
1800026699	2	1809242906
1800420000	2	1809243009
1803470438	2	1809242891
1800081672	2	1809242897
1800351806	4	1809242946
1800045243	2	1809242915
1800142693	1	1809242968
1800023786	2	1809243014
1800155161	1	1809242969
1800343248	4	1809242946
1808411942	1	1809242996
1800251063	2	1809242915
1800193312	1	1809242975
1800195539	1	1809242962
1800193312	0	1809242924
1803453994	2	1809242888
1800018632	0	1809242935
1800422570	1	1809242978
1800167764	5	1809243012
1800025808	2	1809243011
1800026557	2	1809243009
1800198675	1	1809242978
1800155161	2	1809242885
1800243797	1	1809242978
1800036885	2	1809242893
1800020133	1	1809242990
1803453994	0	1809243004
1800021168	2	1809243013
1800268547	2	1809242886
1800077675	1	1809242969
1800251063	2	1809242906
1800422570	2	1809243014
1800352357	1	1809242981
1800020058	1	1809242990
1800184005	0	1809242925
1800026758	2	1809242915
1800353545	2	1809242888
1800111275	2	1809242894
1800231321	2	1809242910
1803470438	1	1809242967
1800074038	0	1809243007
1800095415	2	1809242913
1800251063	2	1809242883
1800256345	1	1809242979
1800254747	2	1809242891
1800148554	1	1809242960
1800234414	1	1809242981
1800039098	0	1809242948
1800068037	1	1809242968
1800021168	3	1809242924
1800198675	3	1809242924
1800243797	3	1809242924
1800085350	2	1809242896
1800019457	2	1809242885
1800245177	2	1809242914
1800026699	1	1809242996
1800095415	0	1809242932
1800353480	2	1809242897
1800024806	2	1809242916
1800024687	0	1809242919
1803470438	2	1809242890
1800231636	1	1809242973
1800045243	2	1809242890
1800263884	2	1809242886
1800077675	3	1809242923
1800125964	2	1809242896
1800205155	2	1809242912
1800026758	1	1809242967
1800261234	2	1809242894
1800026557	2	1809242883
1800134285	2	1809242887
1800087802	0	1809243000
1800360158	0	1809242958
1800245177	2	1809242891
1800256750	0	1809242957
1800081672	2	1809242887
1800353480	2	1809243008
1800021168	0	1809242999
1800340444	2	1809242917
1800268547	1	1809242998
1800122300	2	1809243008
1803470438	0	1809242950
1800020058	2	1809242915
1800026758	2	1809242890
1800019532	2	1809242912
1800378060	2	1809242891
1800074038	2	1809242895
1800340876	0	1809242923
1800029150	2	1809242897
1800023786	2	1809242896
1800068037	2	1809243011
1800023931	2	1809242886
1800228538	1	1809242978
1800051806	0	1809242922
1800353480	0	1809242938
1800018762	0	1809242954
1800254747	2	1809242890
1800023786	0	1809242940
1800263884	2	1809242916
1800071729	0	1809242922
1800077675	2	1809242894
1800075296	1	1809242961
1800266491	1	1809242975
1800231178	2	1809242893
1800111275	1	1809242966
1800228538	0	1809242934
1800019532	2	1809243013
1800231636	1	1809242986
1800023931	2	1809242917
1800266491	0	1809242924
1800202681	2	1809243014
1800243052	5	1809243012
1800243797	3	1809242932
1800419499	2	1809242891
1800023078	1	1809242967
1800354125	1	1809242978
1800023578	0	1809242940
1800026839	0	1809242958
1800019955	2	1809242894
1800026699	2	1809243013
1800378060	1	1809242997
1800060404	0	1809242920
1800020058	2	1809242883
1800139510	2	1809242894
1800019162	0	1809242958
1800019532	4	1809242946
1800202681	1	1809242978
1800119665	2	1809242885
1800193151	1	1809242996
1800245177	2	1809242890
1800259390	0	1809243003
1800083338	2	1809242887
1800324868	1	1809242978
1800340271	1	1809242975
1800266506	2	1809242914
1800102594	1	1809242992
1800083338	1	1809242987
1800340271	0	1809243002
1800024255	1	1809242968
1800019062	3	1809242930
1800101011	1	1809242973
1800129014	2	1809242914
1800019062	1	1809242981
1800353532	2	1809243014
1800251524	3	1809242924
1800074038	1	1809242970
1800134285	2	1809242916
1800420000	2	1809243013
1800039098	0	1809242923
1800245765	2	1809242897
1800071729	3	1809242923
1800195932	0	1809242957
1800198675	2	1809242885
1800243797	2	1809242885
1800024314	2	1809243013
1800134285	2	1809242895
1800023786	2	1809242885
1800218150	3	1809242924
1800258471	0	1809242958
1800234414	2	1809242893
1800029150	2	1809242887
1800099342	0	1809242922
1800019532	0	1809242999
1800266491	0	1809242932
1800020333	0	1809243004
1800419499	2	1809242890
1800081672	2	1809242895
1800111275	2	1809243009
1800167764	0	1809242924
1800023931	5	1809243012
1800420000	4	1809242946
1800184005	1	1809242978
1800101011	0	1809242935
1800231316	2	1809243008
1800263884	1	1809242981
1800023578	2	1809242885
1800245765	2	1809243008
1800086535	0	1809242922
1800019162	1	1809242975
1800122300	2	1809242886
1800087802	1	1809242975
1800268547	3	1809242925
1800111275	2	1809242915
1800099342	2	1809242917
1800087802	0	1809242924
1800245177	0	1809242926
1800231636	0	1809242942
1800019457	1	1809242966
1800051806	1	1809242998
1800101011	1	1809242986
1808411942	2	1809242887
1800201725	5	1809243012
1800129014	1	1809242997
1800060404	1	1809242984
1800020818	0	1809242958
1800202681	2	1809242896
1803242172	2	1809242914
1800283275	1	1809242974
1800019777	1	1809242970
1800118512	2	1809243011
1800220730	2	1809242897
1800202681	0	1809242940
1800350597	2	1809243008
1802837267	1	1809242968
1800123116	2	1809242887
1800184005	3	1809242924
1800029150	0	1809243007
1800195932	1	1809242997
1800148554	2	1809242887
1800022982	1	1809242996
1800354088	0	1809242957
1800420000	0	1809242999
1800089031	1	1809242990
1800139510	1	1809242990
1800256345	1	1809242998
1800353480	2	1809242916
1803242172	2	1809242891
1800268547	1	1809242975
1800261234	2	1809242915
1800071729	0	1809243000
1800024314	0	1809242999
1800111275	2	1809242883
1800155161	2	1809243009
1800122300	2	1809242916
1800021168	2	1809242894
1800258471	1	1809242975
1800220730	2	1809243008
1800025808	1	1809242974
1800263884	3	1809242925
1800083338	2	1809242895
1800167764	0	1809242932
1800019506	0	1809242930
1800243052	1	1809242975
1800361264	1	1809242990
1800245765	2	1809242887
1800104804	0	1809242919
1800243052	0	1809242924
1800073763	2	1809242911
1800353532	2	1809242896
1800228538	2	1809242885
1800074917	2	1809242892
1800261234	2	1809242906
1800077675	2	1809243009
1800024806	1	1809242967
1800353480	0	1809242952
1800026699	1	1809242987
1800324868	2	1809242892
1800019955	2	1809243009
1800019955	2	1809242903
1800122300	0	1809242952
1800205155	0	1809243007
1800018632	2	1809242902
1800025462	2	1809242886
1800261234	2	1809242883
1800019457	2	1809243009
1800019457	2	1809242903
1800354125	2	1809242892
1800077675	2	1809242915
1800142693	1	1809242974
1800023931	3	1809242925
1800029150	2	1809242895
1800251524	2	1809242900
1800184005	3	1809242932
1800019955	2	1809242915
1800025462	2	1809242917
1800084851	2	1809242889
1800139510	1	1809242980
1802837267	0	1809243005
1800202681	2	1809242885
1800019062	2	1809242893
1800023374	1	1809242961
1800340271	0	1809242923
1800018632	1	1809242963
1800139510	2	1809242915
1803242172	2	1809242890
1800225372	0	1809242957
1800125964	3	1809242922
1800039098	0	1809242920
1800118512	2	1809242910
1800083338	1	1809242966
1800018802	2	1809243008
1800424013	0	1809242957
1800019955	2	1809242906
1800099342	0	1809243000
1800018654	2	1809242897
1800205155	2	1809242894
1800251524	2	1809242885
1800068037	0	1809242921
1808411942	2	1809242895
1800026106	2	1809243009
1800060404	0	1809242958
1800018762	2	1809242897
1800077675	2	1809242883
1800259390	0	1809242943
1800019457	2	1809242906
1800134285	0	1809242918
1800255263	1	1809242986
1800134285	0	1809242954
1800290380	0	1809242957
1800019955	2	1809242883
1800123116	2	1809242895
1800245177	0	1809242938
1800023786	0	1809243003
1800068037	1	1809242974
1800026332	2	1809242896
1800148554	1	1809242974
1800148554	2	1809242895
1800018654	2	1809243008
1800350597	2	1809242886
1800018802	0	1809242938
1800020818	2	1809242892
1800139510	2	1809242883
1800290421	2	1809243009
1800018762	2	1809243008
1800019532	2	1809242894
1800343248	2	1809242891
1800177888	1	1809242997
1800231316	2	1809242916
1800184005	2	1809242885
1800201725	1	1809242975
1800266274	0	1809242957
1800245765	2	1809242916
1800193151	2	1809242887
1800026699	2	1809242894
1800127497	2	1809242887
1800193151	1	1809242987
1800018632	1	1809242998
1800036885	3	1809242923
1800018654	0	1809242938
1800245765	2	1809242895
1800148719	1	1809242994
1800051806	1	1809242975
1800119665	2	1809243009
1800019111	1	1809242997
1800063804	1	1809242986
1800351806	1	1809242980
1800096934	0	1809242958
1800231636	1	1809242972
1800134285	1	1809242967
1800026106	2	1809242883
1800025462	1	1809242998
1800343248	1	1809242997
1800231316	0	1809242952
1808411942	1	1809242966
1800350597	2	1809242916
1800259390	1	1809242978
1800290421	2	1809242906
1800231321	2	1809242893
1800019214	0	1809242957
1800231636	0	1809242937
1800026839	3	1809242938
1800352357	6	1809243006
1800018654	1	1809242964
1800420000	2	1809242894
1800256345	0	1809242924
1800021168	2	1809243009
1800290421	2	1809242883
1800243797	2	1809243009
1800220730	2	1809242916
1800296744	0	1809242958
1800024314	2	1809242894
1802837267	2	1809242887
1800127497	0	1809243007
1800343248	2	1809242890
1800350597	0	1809242952
1800155161	2	1809243013
1800021168	2	1809242915
1800155161	1	1809242971
1800122300	1	1809242993
1800259390	3	1809242924
1800294117	2	1809242887
1800023578	2	1809243009
1800023578	2	1809242903
1800024687	3	1809242937
1800196284	0	1809242957
1800024314	3	1809242930
1800023078	2	1809242886
1800024255	0	1809242921
1800018802	2	1809242886
1800123116	0	1809242939
1800340876	0	1809242958
1800155161	4	1809242946
1800029150	0	1809242954
1800051806	0	1809242932
1800142693	1	1809242985
1800024255	1	1809242974
1800183620	0	1809242958
1800019618	5	1809243012
1800023374	1	1809242962
1800099342	1	1809242975
1800352357	2	1809242886
1800019457	2	1809243013
1800021168	2	1809242883
1800240294	0	1809242958
1800193151	2	1809242895
1800086535	1	1809242975
1800359660	2	1809242892
1800024401	2	1809243014
1800101011	1	1809242972
1800352357	2	1809242917
1800127497	2	1809242895
1800243797	2	1809243010
1800084851	1	1809242997
1800205155	2	1809243009
1800023786	2	1809243010
1800142693	0	1809243001
1800023777	2	1809242891
1800036885	0	1809242947
1800020133	1	1809242994
1800019457	4	1809242946
1800340444	0	1809242923
1800102594	0	1809242951
1800352357	1	1809242977
1800122300	0	1809242953
1800155161	0	1809242999
1800074038	2	1809243008
1800068037	1	1809242985
1800023578	2	1809243010
1800024401	0	1809242957
1800024401	3	1809242924
1800231178	5	1809243012
1800228538	2	1809243009
1800026106	2	1809243013
1800022982	0	1809243007
1800020133	2	1809242889
1800018654	2	1809242916
1800025462	3	1809242925
1800256750	3	1809242927
1800019532	2	1809243009
1800019532	2	1809242903
1800018762	2	1809242916
1800422570	1	1809242996
1800420000	1	1809242990
1800198675	1	1809242996
1800243797	1	1809242996
1800039098	0	1809242958
1800259390	2	1809242900
1800026106	4	1809242946
1802837267	1	1809242974
1802837267	2	1809242895
1800290421	2	1809243013
1800019532	2	1809242915
1800105905	3	1809242937
1800148554	0	1809243001
1800019506	0	1809242958
1800125964	2	1809242912
1800026699	2	1809242915
1800018654	0	1809242952
1800294117	2	1809242895
1800205155	2	1809242883
1800026699	2	1809242904
1800127497	1	1809242966
1800018762	0	1809242952
1800127497	1	1809242970
1800324868	0	1809242925
1800352357	2	1809242884
1800290421	4	1809242946
1800268547	0	1809242920
1800119665	2	1809243013
1800125964	1	1809242978
1800259390	2	1809242885
1800251524	2	1809243009
1802837077	2	1809242917
1800045243	2	1809242891
1803453994	3	1809242938
1800019777	2	1809242897
1800018914	1	1809242986
1800251063	2	1809242891
1800324868	0	1809242933
1800019532	2	1809242883
1800024401	3	1809242932
1800026887	2	1809243014
1800182252	1	1809242986
1800228538	2	1809243010
1800024314	2	1809243009
1800024314	2	1809242903
1800148719	1	1809242997
1800119665	4	1809242946
1800024401	2	1809242896
1800134285	2	1809243008
1800026699	2	1809242883
1800024314	1	1809242980
1800420000	2	1809242915
1800018632	2	1809242913
1800293583	2	1809242898
1800323780	0	1809242920
1800019777	2	1809243008
1800243797	2	1809243013
1800026887	1	1809242978
1800024314	2	1809242915
1800184005	2	1809243009
1800096934	1	1809242974
1800023786	2	1809243013
1800026758	2	1809242891
1800019618	1	1809242975
1800074917	2	1809242907
1800045243	1	1809242997
1800024687	2	1809243014
1800018762	1	1809242981
1800283275	2	1809242897
1800024806	2	1809242917
1800019618	0	1809242924
1800026557	2	1809242915
1800268547	2	1809242917
1800420000	2	1809242906
1800202681	2	1809243010
1800228538	1	1809242996
1800023578	2	1809243013
1800018914	0	1809242943
1800102594	0	1809242958
1800024314	2	1809242906
1800035718	1	1809242975
1800420000	2	1809242883
1800193151	0	1809242954
1800074917	1	1809242960
1800023786	3	1809242924
1800231636	2	1809242893
1800063804	1	1809242969
1800022982	1	1809242966
1800024314	2	1809242883
1800083338	2	1809242897
1800023578	4	1809242946
1800026887	1	1809242959
1800184005	2	1809242906
1800251063	2	1809242890
1800095415	1	1809242983
1800021168	4	1809242946
1800378060	0	1809242957
1800256750	1	1809242978
1800087802	1	1809242962
1800263884	2	1809242917
1800340271	0	1809242958
1800018914	2	1809243014
1800293583	0	1809242921
1800019777	2	1809242887
1800083338	2	1809243008
1800182252	2	1809243014
1800074038	2	1809242916
1800228538	2	1809242912
1800198675	0	1809242999
1800243797	0	1809242999
1800155161	2	1809242894
1800205155	2	1809243013
1800019506	2	1809242892
1800020058	2	1809242891
1800231316	0	1809242926
1800023786	0	1809242999
1800245765	0	1809242926
1800022982	0	1809242939
1800293583	1	1809242974
1800026557	2	1809242890
1800142693	2	1809242897
1800195539	2	1809243014
1800234414	2	1809242899
1800026887	2	1809242896
1800268547	5	1809243012
1800025808	2	1809242910
1800231178	0	1809242924
1800075296	3	1809242922
1800268547	2	1809242905
1800283275	1	1809242964
1800228538	2	1809243013
1800111275	2	1809242908
1800266491	0	1809242919
1800020133	1	1809242997
1800283275	2	1809242887
1800073763	1	1809242978
1800074038	0	1809242952
1800029150	2	1809243008
1800134285	2	1809242886
1800184005	1	1809242996
1800163608	0	1809242957
1800026839	2	1809243011
1800019457	2	1809242894
1808411942	2	1809242897
1800105905	2	1809243014
1800096934	2	1809242888
1800024687	2	1809242896
1800081672	2	1809242886
1800085350	2	1809242885
1800251063	0	1809242926
1800296744	3	1809242928
1800231316	3	1809242934
1800354088	0	1809242945
1800123116	2	1809242897
1800266506	0	1809242957
1800029150	0	1809242938
1800125964	2	1809242885
1800148554	2	1809242897
1800261234	2	1809242908
1800378060	3	1809242935
1800263884	5	1809243012
1808411942	2	1809243008
1800026332	1	1809242986
1800020058	2	1809242890
1800129014	0	1809242957
1800272771	3	1809242928
1800019062	0	1809243000
1800231321	1	1809242963
1800290380	0	1809242925
1800251524	2	1809243013
1800123116	2	1809243008
1800026106	2	1809242894
1800422570	1	1809242987
1800198675	1	1809242987
1800296744	0	1809243004
1800148554	2	1809243008
1800118512	1	1809242986
1800018802	0	1809242950
1800195932	3	1809242924
1800234414	0	1809242924
1800268547	0	1809242958
1800096934	1	1809242985
1800202681	3	1809242924
1800019777	2	1809242916
1800142693	1	1809242964
1800026699	4	1809242946
1800018914	2	1809242896
1800142693	2	1809242887
1800167764	1	1809242975
1800018762	0	1809242953
1800182252	2	1809242896
1800148554	1	1809242979
1800353532	1	1809242978
1800073763	1	1809242995
1800251524	4	1809242946
1800019777	2	1809242895
1800290421	2	1809242894
1800353480	2	1809242886
1800155161	1	1809242990
1800419499	0	1809242948
1800184005	2	1809243013
1800195539	2	1809242896
1800134285	0	1809242952
1800036885	4	1809242946
1800020333	0	1809242929
1800256750	2	1809242892
1800419499	1	1809242992
1800024255	2	1809243011
1800353480	2	1809242917
1800283275	2	1809242916
1800354088	2	1809243014
1800202681	0	1809242999
1800119665	2	1809242894
1803242172	0	1809242957
1800063804	0	1809242947
1800122300	2	1809242917
1800259390	2	1809243009
1800075296	1	1809242973
1800077675	1	1809242990
1800245765	6	1809243006
1800283275	2	1809242895
1800231321	1	1809242998
1800234414	2	1809242913
1800424013	0	1809242945
1800148554	1	1809242964
1800019955	1	1809242990
1800104804	2	1809243014
1800105905	2	1809242896
1800122300	1	1809242977
1800354088	1	1809242978
1802837077	1	1809242975
1800026332	2	1809243014
1800290380	0	1809242945
1800083338	2	1809242916
1800261234	2	1809242891
1800354088	0	1809242934
1800234414	0	1809242932
1800036885	0	1809242999
1800198675	2	1809242894
1800243797	2	1809242894
1800073763	2	1809242892
1800266274	1	1809242984
1800023786	2	1809242894
1800243052	0	1809242919
1800018654	3	1809242934
1800163608	2	1809242892
1800256345	5	1809243012
1800340444	0	1809242958
1800266274	0	1809242945
1803453994	2	1809243011
1800108821	1	1809242960
1800155161	2	1809242915
1800340843	1	1809242978
1800256345	0	1809243000
1800155161	2	1809242904
1800023578	2	1809242894
1800163608	2	1809242911
1800039098	0	1809243004
1800193151	2	1809242897
1800111275	2	1809242890
1800075296	1	1809242986
1800029150	2	1809242916
1800127497	2	1809242897
1800142693	2	1809242916
1800353545	2	1809243011
1800020333	1	1809242989
1800266506	2	1809242911
1800261234	1	1809242967
1800125964	0	1809242947
1800077675	2	1809242904
1800218150	2	1809242887
1800019506	0	1809243004
1800019062	1	1809242975
1800142693	2	1809242895
1800023931	0	1809242958
1800193151	2	1809243008
1800026332	3	1809242924
1800019062	0	1809242924
1800290421	1	1809242990
1800354088	1	1809242995
1800019955	2	1809242904
1800019214	0	1809242945
1800324868	1	1809242987
1800024255	2	1809242910
1800122300	1	1809242998
1800127497	2	1809243008
1800155161	2	1809242883
1800024806	0	1809242948
1800139510	2	1809242891
1800019457	2	1809242915
1800195932	2	1809242892
1800125964	1	1809242966
1800225372	1	1809242978
1800139510	2	1809242904
1800231316	2	1809242886
1800261234	2	1809242890
1808411942	2	1809242916
1800245765	2	1809242886
1800099342	5	1809243012
1800354088	2	1809242896
1800019111	0	1809242957
1800424013	1	1809242978
1800263884	1	1809242975
1800119665	1	1809242990
1800231316	2	1809242917
1800024401	0	1809242925
1800343248	0	1809242957
1800108821	2	1809243011
1800424013	0	1809242934
1800123116	2	1809242916
1800074038	0	1809242953
1800023578	0	1809242944
1800259390	1	1809242982
1802837267	2	1809242897
1800148554	2	1809242916
1800290380	1	1809242978
1800071729	1	1809242990
1800340843	1	1809242995
1800123116	0	1809242941
1800104804	2	1809242896
1800243797	1	1809242966
1800323780	2	1809242892
1800353480	1	1809242988
1800081672	0	1809242918
1800324868	0	1809243007
1800290380	0	1809242934
1800228538	2	1809242894
1800026106	2	1809242915
1800101011	4	1809242946
1800294117	2	1809242897
1800019457	2	1809242883
1808411942	0	1809242952
1800026332	0	1809242940
1800353532	2	1809242885
1800184005	1	1809242987
1800225372	1	1809242959
1802837267	2	1809243008
1800263884	0	1809242948
1800077675	2	1809242890
1800075296	2	1809243014
1803453994	2	1809242910
1800021168	1	1809242990
1800074917	1	1809242974
1800424013	1	1809242959
1800020818	2	1809242887
1800350597	2	1809242917
1803242172	2	1809242911
1800296744	1	1809242968
1800023931	1	1809242975
1800266274	0	1809242934
1800019955	2	1809242890
1800220730	2	1809242886
1800294117	2	1809243008
1800085350	2	1809243009
1800022982	2	1809242897
1800290421	2	1809242915
1800026839	1	1809242974
1800290380	3	1809242924
1800051806	0	1809242919
1800139510	2	1809242890
1800202681	2	1809242894
1800023578	1	1809242990
1800125964	2	1809243009
1800023374	3	1809242937
1800220730	2	1809242917
1800351806	2	1809242891
1803453994	1	1809242964
1800019214	1	1809242978
1800340876	1	1809242968
1800119665	2	1809242915
1800039098	0	1809242951
1800018632	0	1809243000
1800019214	3	1809242924
1800259390	2	1809243013
1800354088	2	1809242885
1800251524	2	1809242894
1800256345	1	1809242975
1800218150	2	1809242895
1800340843	2	1809242892
1800081672	1	1809242992
1800083338	0	1809242918
1800025462	5	1809243012
1800343248	3	1809242935
1800255263	0	1809242943
1800231321	1	1809242976
1800026106	2	1809242890
1800231316	1	1809242998
1800119665	2	1809242906
1800023786	2	1809243009
1800023786	2	1809242903
1800068037	1	1809242981
1800148554	1	1809242981
1800108821	2	1809242910
1800026887	0	1809242925
1800251524	0	1809242927
1800026332	2	1809242885
1800293583	2	1809243011
1800095415	2	1809242889
1800196284	1	1809242978
1800228538	1	1809242966
1800245177	0	1809242920
1800198675	2	1809242915
1800243797	2	1809242915
1800184005	2	1809242894
1800119665	2	1809242883
1800024806	0	1809242923
1800290421	2	1809242890
1800020333	2	1809243011
1800025984	1	1809242986
1803470438	1	1809242984
1800422570	2	1809243009
1800225372	2	1809242892
1800018632	3	1809242929
